#seq_name	length	cov.	circ.	repeat	mult.	alt_group	graph_path
contig_5105	4027	19	N	Y	1	1264	*,5105,*
contig_360	4016	3	N	N	1	*	*,360,*
contig_6053	4004	3	N	N	1	*	*,6053,*
contig_4085	4000	4	N	N	1	*	*,4085,*
contig_4524	3999	3	N	N	1	*	*,4524,*
contig_4079	3998	3	N	N	1	*	*,4079,*
contig_831	3995	3	N	N	1	*	*,831,*
contig_733	3994	5	N	N	1	*	*,733,*
contig_3075	3993	20	N	Y	1	1068	*,3075,*
contig_928	3990	20	N	N	5	*	*,928,*
contig_6280	3989	3	N	N	1	*	*,6280,*
contig_2886	3984	3	N	N	1	*	*,2886,*
contig_4376	3982	6	N	N	1	*	*,4376,*
contig_2583	3974	3	N	N	1	*	*,2583,*
contig_585	3970	20	N	N	2	*	*,585,*
contig_5300	3968	3	N	N	1	*	*,5300,*
contig_958	3967	4	N	N	1	*	*,958,*
contig_569	3961	20	N	Y	5	1180	*,569,*
contig_7950	3952	21	Y	Y	3	*	7950
contig_1105	3951	20	N	N	5	*	1105
contig_6209	3943	4	N	N	1	*	*,6209,*
contig_6412	3942	20	Y	Y	4	142	6412
contig_1551	3938	3	N	N	1	*	*,1551,*
contig_7362	3938	3	N	N	1	*	*,7362,*
contig_8175	3934	21	Y	Y	1	*	8175
contig_2532	3929	14	N	N	3	*	*,2532,*
contig_2813	3929	4	N	N	1	*	*,2813,*
contig_621	3928	12	Y	Y	1	886	621
contig_7785	3928	56	Y	Y	4	*	7785
contig_1530	3924	20	N	Y	3	1066	*,1530,*
contig_1607	3924	3	N	N	1	*	*,1607,*
contig_6190	3920	4	N	Y	1	1148	*,6190,*
contig_6690	3913	3	N	N	1	*	*,6690,*
contig_3171	3911	3	N	N	1	*	*,3171,*
contig_4799	3910	3	N	N	1	*	*,4799,*
contig_388	3907	3	N	N	1	*	*,388,*
contig_1872	3904	20	N	N	3	*	*,1872,*
contig_1197	3901	20	N	N	2	*	-1195,1197
contig_845	3899	3	N	N	1	*	*,845,*
contig_5232	3897	4	N	Y	1	1028	*,5232,*
contig_1830	3896	11	N	Y	1	1010	*,1830,*
contig_5870	3893	5	N	N	1	*	*,5870,*
contig_740	3890	14	N	Y	2	962	*,740,*
contig_562	3885	20	N	Y	1	1118	*,562,*
contig_7853	3882	5	N	N	1	*	*,7853,*
contig_6898	3881	21	N	N	1	*	*,6898,*
contig_4888	3877	3	N	N	1	*	*,4888,*
contig_5826	3876	3	N	N	1	*	*,5826,*
contig_61	3875	20	N	Y	1	940	*,61,*
contig_6621	3873	3	N	N	1	*	*,6621,*
contig_6394	3872	12	N	Y	1	1198	*,6394,*
contig_2228	3870	6	N	Y	1	1028	*,2228
contig_6526	3867	3	N	N	1	*	*,6526,*
contig_4878	3855	4	N	N	1	*	*,4878,*
contig_1108	3853	6	N	N	1	*	*,1108,*
contig_4741	3853	3	N	N	1	*	*,4741,*
contig_5182	3853	3	N	N	1	*	*,5182,*
contig_6321	3853	4	N	N	1	*	*,6321,*
contig_2005	3848	3	N	N	1	*	*,2005,*
contig_6450	3848	20	N	Y	1	1154	*,6450,*
contig_6703	3848	4	N	N	1	*	*,6703,*
contig_6085	3834	20	Y	Y	1	704	6085
contig_6035	3833	3	N	N	1	*	*,6035,*
contig_199	3830	4	N	Y	1	*	199
contig_2053	3828	20	N	Y	6	1282	2053
contig_3897	3827	17	N	N	3	*	*,3897,*
contig_6504	3827	9	Y	Y	1	*	6504
contig_6022	3822	4	N	N	1	*	*,6022,*
contig_5766	3821	3	N	N	1	*	*,5766,*
contig_1400	3820	20	N	Y	1	986	*,1400,*
contig_2708	3817	3	N	N	1	*	*,2708,*
contig_561	3815	20	N	Y	1	1118	*,561,*
contig_3644	3812	3	N	N	1	*	*,3644,*
contig_5075	3810	6	N	N	1	*	*,5075,*
contig_7919	3810	14	N	Y	1	*	7919
contig_8154	3809	14	Y	Y	1	*	8154
contig_6821	3807	3	N	N	1	*	*,6821,*
contig_6292	3805	3	N	N	1	*	*,6292,*
contig_7974	3805	12	N	Y	1	1020	*,7974,*
contig_1329	3798	20	N	N	4	*	*,1329,*
contig_613	3798	14	N	N	1	*	*,613,*
contig_1663	3785	3	N	N	1	*	*,1663,*
contig_6850	3785	4	N	N	1	*	*,6850,*
contig_5802	3783	3	N	N	1	*	*,5802,*
contig_414	3782	5	Y	Y	1	562	414
contig_1887	3779	3	N	N	1	*	*,1887,*
contig_339	3773	3	N	N	1	*	*,339,*
contig_5714	3770	6	N	N	1	*	*,5714,*
contig_2130	3763	5	N	N	1	*	*,2130,*
contig_2576	3754	4	N	N	1	*	*,2576,*
contig_2019	3750	3	N	N	1	*	*,2019,*
contig_5720	3750	3	N	N	1	*	*,5720,*
contig_6378	3738	3	N	N	1	*	*,6378,*
contig_6194	3735	27	Y	Y	2	*	6194
contig_6454	3735	3	N	N	1	*	*,6454,*
contig_3179	3727	7	Y	Y	1	918	3179
contig_383	3723	15	N	N	3	*	*,383,*
contig_6138	3709	3	N	N	1	*	*,6138,*
contig_4396	3707	3	N	N	1	*	*,4396,*
contig_6289	3703	20	N	N	2	*	*,6289,*
contig_2128	3699	4	N	Y	1	1288	*,2128,*
contig_7567	3699	3	N	N	1	*	*,7567,*
contig_2314	3696	6	N	N	1	*	*,2314,*
contig_93	3694	20	N	Y	2	1164	*,93,*
contig_737	3693	6	N	N	1	*	*,737,*
contig_2117	3692	20	Y	Y	1	722	2117
contig_5913	3681	5	N	N	1	*	*,5913,*
contig_3161	3679	5	N	N	1	*	*,3161,*
contig_277	3678	3	N	N	1	*	*,277,*
contig_835	3678	11	N	N	1	*	*,835,*
contig_2186	3677	5	N	Y	1	*	2186,*
contig_7005	3677	4	N	N	1	*	*,7005,*
contig_310	3676	3	N	N	1	*	*,310,*
contig_4995	3669	3	N	N	1	*	*,4995,*
contig_1122	3668	7	N	Y	2	1232	*,1122,*
contig_2958	3666	3	N	N	1	*	*,2958,*
contig_3972	3665	20	N	Y	1	*	*,3972,*
contig_1558	3664	4	N	N	1	*	*,1558,*
contig_4303	3660	17	N	N	4	*	*,4303,*
contig_5192	3659	3	N	N	1	*	*,5192,*
contig_3580	3655	3	N	N	1	*	*,3580,*
contig_1278	3650	3	N	N	1	*	*,1278,*
contig_1022	3649	3	N	N	1	*	*,1022,*
contig_5230	3649	3	N	N	1	*	*,5230,*
contig_2845	3647	4	N	N	1	*	*,2845,*
contig_6388	3646	3	N	N	1	*	*,6388,*
contig_5257	3645	5	N	N	1	*	*,5257,*
contig_7753	3643	20	N	Y	6	*	7753
contig_7959	3638	14	Y	Y	1	*	7959
contig_5338	3631	3	N	N	1	*	*,5338,*
contig_2078	3617	9	N	Y	1	1284	2078
contig_3600	3615	11	N	N	2	*	*,3600,*
contig_7324	3614	3	N	N	1	*	*,7324,*
contig_7911	3610	20	N	Y	5	*	7911
contig_7004	3608	23	N	N	2	*	*,7004,*
contig_3571	3607	4	N	N	1	*	*,3571,*
contig_5295	3606	8	N	N	2	*	*,5295,*
contig_620	3602	20	N	Y	1	956	*,620,*
contig_4935	3590	3	N	N	1	*	*,4935,*
contig_1028	3582	17	N	Y	1	942	*,1028,*
contig_6376	3579	10	N	Y	1	1150	*,6376,*
contig_7509	3576	51	N	Y	4	1138	*,7509,*
contig_5590	3567	9	N	Y	1	1338	*,5590,*
contig_6610	3567	3	N	N	1	*	*,6610,*
contig_326	3565	3	N	N	1	*	*,326,*
contig_2857	3562	3	N	N	1	*	*,2857,*
contig_935	3562	3	N	N	1	*	*,935,*
contig_654	3559	26	N	N	2	*	654
contig_4509	3558	3	N	N	1	*	*,4509,*
contig_4802	3558	5	N	N	1	*	*,4802,*
contig_7956	3556	3	N	Y	1	1236	7956,*
contig_2189	3555	14	N	N	2	*	*,2189,*
contig_3799	3555	3	N	N	1	*	*,3799,*
contig_6856	3555	10	N	Y	1	1116	*,6856,*
contig_6161	3554	3	N	N	1	*	*,6161,*
contig_332	3552	3	N	N	1	*	*,332,*
contig_2647	3550	5	Y	Y	1	914	2647
contig_4371	3548	17	N	Y	2	1342	*,4371,*
contig_6744	3545	6	N	N	1	*	*,6744,*
contig_806	3545	3	N	N	1	*	*,806,*
contig_7187	3538	3	N	N	1	*	*,7187,*
contig_796	3537	21	N	Y	2	*	796
contig_399	3534	20	N	N	5	*	*,399,*
contig_2653	3533	4	N	N	1	*	*,2653,*
contig_5509	3531	19	N	N	4	*	*,5509,*
contig_2142	3530	4	N	N	1	*	*,2142,*
contig_5409	3529	6	N	N	1	*	*,5409,*
contig_3200	3524	3	N	N	1	*	*,3200,*
contig_2660	3516	3	N	N	1	*	*,2660,*
contig_4793	3508	3	N	N	1	*	*,4793,*
contig_56	3508	9	N	Y	1	938	*,56,*
contig_7738	3507	5	N	Y	2	*	7738,*
contig_720	3506	3	N	N	1	*	*,720,*
contig_7302	3502	3	N	N	1	*	*,7302,*
contig_6414	3500	3	N	N	1	*	*,6414,*
contig_271	3497	5	N	N	1	*	*,271,*
contig_3142	3493	4	N	N	1	*	*,3142,*
contig_7784	3492	17	N	Y	1	*	*,7784,*
contig_1111	3487	4	N	N	1	*	*,1111,*
contig_6485	3481	20	N	N	5	*	*,6485,*
contig_4372	3479	20	N	Y	2	1342	*,4372,*
contig_5811	3476	3	N	N	1	*	*,5811,*
contig_4172	3475	5	Y	Y	1	724	4172
contig_254	3474	20	N	N	5	*	*,254,*
contig_6756	3473	20	N	Y	2	1158	*,6756,*
contig_7581	3473	3	N	N	1	*	*,7581,*
contig_1326	3472	3	N	N	1	*	*,1326,*
contig_7493	3470	3	N	N	1	*	*,7493,*
contig_5635	3465	3	N	N	1	*	*,5635,*
contig_5227	3464	20	N	N	5	*	*,5227,*
contig_5770	3462	3	N	N	1	*	*,5770,*
contig_20	3461	20	N	Y	6	*	20
contig_5027	3458	3	N	N	1	*	*,5027,*
contig_14	3456	21	N	Y	7	*	14
contig_3181	3456	20	N	Y	1	1070	*,3181,*
contig_5272	3456	6	N	Y	1	1352	*,5272,*
contig_2733	3454	3	N	N	1	*	*,2733,*
contig_7208	3453	3	N	N	1	*	*,7208,*
contig_1112	3452	20	N	N	5	*	*,1112,*
contig_4294	3451	3	N	N	1	*	*,4294,*
contig_5271	3448	6	N	Y	3	1352	*,5271,*
contig_1835	3437	3	N	N	1	*	*,1835,*
contig_5025	3437	7	N	Y	1	1082	5025,*
contig_8054	3436	21	Y	Y	1	*	8054
contig_5748	3432	3	N	N	1	*	*,5748,*
contig_6328	3429	4	N	N	1	*	*,6328,*
contig_8158	3426	20	N	Y	1	*	8158
contig_2835	3425	7	N	N	1	*	*,2835,*
contig_2334	3424	7	Y	Y	1	*	2334
contig_4652	3410	3	N	N	1	*	*,4652,*
contig_930	3402	8	N	N	1	*	*,930,*
contig_1901	3401	8	Y	Y	1	*	1901
contig_758	3401	8	N	N	1	*	*,756,758
contig_3086	3400	4	Y	Y	1	746	3086
contig_1435	3398	20	N	N	2	*	1435
contig_3272	3396	4	N	N	1	*	*,3272,*
contig_2256	3395	3	N	N	1	*	*,2256,*
contig_7730	3394	7	N	Y	1	552	*,7730
contig_3444	3392	3	N	N	1	*	*,3444,*
contig_6367	3382	3	N	N	1	*	*,6367,*
contig_3084	3381	3	N	N	1	*	*,3084,*
contig_540	3378	9	N	Y	1	584	540
contig_6664	3378	3	N	N	1	*	*,6664,*
contig_8068	3371	18	Y	Y	1	*	8068
contig_4586	3367	3	N	N	1	*	*,4586,*
contig_5737	3364	3	N	N	1	*	*,5737,*
contig_8131	3361	20	Y	Y	3	*	8131
contig_242	3360	3	N	N	1	*	*,242,*
contig_2079	3356	18	N	Y	1	1284	2079
contig_3947	3355	20	Y	Y	2	642	3947
contig_4879	3349	3	N	N	1	*	*,4879,*
contig_572	3347	3	N	N	1	*	*,572,*
contig_6720	3343	4	N	N	1	*	*,6720,*
contig_3308	3340	4	N	N	1	*	*,3308,*
contig_8042	3339	6	Y	Y	1	*	8042
contig_3850	3338	3	N	N	1	*	*,3850,*
contig_3403	3336	3	N	N	1	*	*,3403,*
contig_1939	3330	14	N	Y	1	1278	*,1939,*
contig_2568	3323	20	N	Y	2	1044	*,2568,*
contig_1936	3319	5	N	N	1	*	*,1936,*
contig_2784	3318	7	N	N	1	*	*,2784,*
contig_1464	3315	3	N	N	1	*	*,1464,*
contig_5945	3314	4	Y	Y	1	*	5945
contig_7961	3313	5	Y	Y	1	*	7961
contig_3521	3300	3	N	N	1	*	*,3521,*
contig_6546	3297	3	N	N	1	*	*,6546,*
contig_252	3277	20	N	Y	10	*	252,*
contig_92	3276	6	N	Y	1	874	*,92,*
contig_6824	3275	3	N	N	1	*	*,6824,*
contig_307	3274	3	N	N	1	*	*,307,*
contig_6463	3272	3	N	N	1	*	*,6463,*
contig_3020	3270	3	N	N	1	*	*,3020,*
contig_4665	3265	4	N	N	1	*	*,4665,*
contig_2928	3261	3	N	N	1	*	*,2928,*
contig_6613	3261	5	N	N	1	*	*,6613,*
contig_3453	3253	11	N	Y	3	1322	*,3453,*
contig_204	3252	4	N	Y	2	*	204
contig_4711	3250	8	N	Y	1	1316	*,4711,*
contig_2763	3249	5	N	N	1	*	*,2763,*
contig_751	3234	4	N	Y	1	954	*,751,*
contig_8066	3232	9	N	Y	1	1316	*,8066,*
contig_3811	3229	20	Y	Y	1	794	3811
contig_2720	3226	3	N	N	1	*	*,2720,*
contig_2817	3226	3	N	N	1	*	*,2817,*
contig_590	3226	37	N	Y	2	1046	*,590
contig_1144	3225	4	N	Y	1	638	1144
contig_5405	3223	4	N	N	1	*	*,5405,*
contig_367	3215	3	N	N	1	*	*,367,*
contig_3916	3205	19	N	N	3	*	*,3916,*
contig_6330	3199	3	N	N	1	*	*,6330,*
contig_371	3192	4	N	N	1	*	*,371,*
contig_347	3186	3	N	N	1	*	*,347,*
contig_3466	3177	3	N	N	1	*	*,3466,*
contig_3042	3175	3	N	N	1	*	*,3042,*
contig_2055	3167	20	Y	Y	10	46	2055
contig_6362	3161	3	N	N	1	*	*,6362,*
contig_3331	3158	6	N	N	1	*	*,3331,*
contig_2394	3156	6	N	Y	1	968	*,2394,*
contig_7899	3154	114	N	Y	8	*	7899
contig_5727	3152	3	N	N	1	*	*,5727,*
contig_1248	3142	43	N	Y	3	976	*,1248
contig_52	3140	20	N	Y	10	*	52
contig_4576	3133	4	N	N	1	*	*,4576,*
contig_2348	3131	8	N	N	1	*	*,2348,*
contig_8033	3131	4	Y	Y	1	782	8033
contig_6598	3124	20	N	Y	1	*	6598
contig_7341	3119	4	N	N	1	*	*,7341,*
contig_2362	3118	20	Y	Y	2	686	2362
contig_2688	3113	20	N	Y	2	*	2688
contig_6252	3112	8	N	Y	1	1144	*,6252,*
contig_1635	3102	3	N	N	1	*	*,1635,*
contig_2621	3102	6	N	Y	1	1236	*,2621
contig_258	3095	8	N	Y	1	552	*,258
contig_21	3094	20	N	Y	10	*	21
contig_1825	3076	4	N	N	1	*	*,1825,*
contig_1019	3067	3	N	Y	1	*	*,1019,*
contig_3611	3058	13	N	Y	1	1094	*,3611
contig_7908	3058	20	N	Y	1	1284	*,7908
contig_144	3052	7	N	N	1	*	*,144,*
contig_2080	3047	15	N	Y	1	530	2080
contig_7624	3047	3	N	N	1	*	*,7624,*
contig_5789	3036	3	N	N	1	*	*,5789,*
contig_3974	3035	21	Y	Y	1	1186	3974
contig_7971	3018	20	Y	Y	2	*	7971
contig_785	3016	10	N	N	2	*	*,785,*
contig_7780	3004	8	Y	Y	1	*	7780
contig_5563	3003	32	Y	Y	2	*	5563
contig_3751	3001	9	N	Y	1	1326	3751
contig_2224	2998	9	N	N	1	*	*,2224,*
contig_6646	2997	20	N	Y	1	1310	*,6646,*
contig_6472	2993	16	N	Y	1	1362	*,6472,*
contig_1844	2990	27	N	Y	1	*	*,1844,*
contig_1571	2978	16	N	N	2	*	*,1571,*
contig_642	2976	18	N	Y	1	1192	642,*
contig_4807	2971	18	N	Y	6	*	*,4807
contig_278	2960	18	N	N	1	*	278,*
contig_899	2946	20	N	Y	1	*	899
contig_2292	2925	11	N	N	2	*	*,2292,*
contig_3180	2923	20	N	Y	1	1070	*,3180,*
contig_2991	2922	26	Y	Y	2	*	2991
contig_3907	2920	6	N	Y	1	*	3907
contig_7828	2907	20	Y	Y	4	896	7828
contig_583	2893	20	N	N	5	*	583
contig_6325	2882	4	N	Y	1	1120	*,6325,*
contig_6092	2865	20	N	Y	1	1336	*,6092,*
contig_3055	2863	13	N	Y	1	*	3055
contig_7857	2852	20	N	Y	20	*	*,7857,*
contig_1050	2851	7	N	Y	1	1226	*,1050
contig_2122	2848	11	N	Y	1	1022	*,2122,*
contig_787	2844	6	N	N	1	*	*,787,*
contig_2919	2838	20	N	Y	1	970	*,2919,*
contig_5758	2829	20	N	Y	4	1234	*,5758,*
contig_905	2824	14	N	Y	4	*	905,*
contig_771	2822	20	N	Y	1	*	771
contig_998	2817	8	N	N	2	*	*,998,*
contig_1051	2785	4	N	N	1	*	*,1051,*
contig_442	2776	20	N	Y	2	*	442
contig_6128	2776	20	N	Y	1	1146	*,6128
contig_1777	2773	20	N	Y	5	*	1777
contig_1407	2761	20	N	N	1	*	*,1407,*
contig_185	2755	22	N	Y	1	*	185
contig_1057	2750	12	N	Y	2	1226	*,1057,*
contig_2412	2749	3	N	Y	1	1038	*,2412,*
contig_4045	2733	13	N	Y	1	1246	4045
contig_1071	2729	20	N	Y	2	1228	*,1071,*
contig_2903	2728	7	N	Y	1	1058	*,2903
contig_7820	2728	20	N	Y	10	*	7820
contig_8101	2719	21	Y	Y	1	*	8101
contig_766	2713	8	N	N	2	*	*,766,*
contig_8112	2692	19	Y	Y	1	*	8112
contig_781	2688	9	N	Y	3	*	*,781
contig_4264	2677	11	N	Y	1	1114	*,4264,*
contig_4082	2666	9	N	Y	1	1102	*,4082,*
contig_515	2664	20	N	Y	10	*	*,515
contig_3915	2660	20	N	Y	5	998	*,3915,*
contig_8017	2646	51	N	Y	3	*	8017
contig_2492	2643	18	N	Y	2	*	2492
contig_3506	2641	4	N	Y	1	1176	*,3506
contig_903	2640	20	N	Y	2	*	903
contig_4811	2636	7	N	Y	3	*	*,4811
contig_2693	2627	20	N	N	2	*	*,2693,*
contig_7982	2627	79	N	Y	5	*	7982
contig_5503	2613	8	N	Y	1	1142	*,5503,*
contig_8126	2611	5	Y	Y	1	*	8126
contig_7782	2607	20	N	Y	4	*	7782
contig_2413	2598	15	N	N	3	*	2413
contig_5810	2577	16	Y	Y	1	*	5810
contig_655	2566	20	N	N	1	*	655
contig_1732	2564	7	N	Y	3	1172	1732,*
contig_4762	2557	3	N	Y	1	1348	*,4762,*
contig_1024	2555	4	N	N	1	*	*,1024,*
contig_1245	2548	20	N	Y	1	1238	*,1245,*
contig_2707	2540	20	N	Y	2	578	*,2707,*
contig_2807	2532	18	N	N	2	*	*,2807,*
contig_759	2506	13	N	N	3	*	*,756,759,*
contig_1155	2502	29	N	Y	2	*	1155
contig_3500	2490	20	N	Y	2	1090	*,3500,*
contig_3523	2488	20	Y	Y	1	*	3523
contig_2155	2476	14	N	Y	1	1290	2155,*
contig_3522	2473	20	Y	Y	1	*	3522
contig_198	2472	20	N	Y	6	*	198
contig_8034	2470	32	Y	Y	2	*	8034
contig_8038	2454	68	Y	Y	4	*	8038
contig_1114	2452	5	N	N	1	*	*,1114,*
contig_1531	2448	20	N	Y	4	1066	*,1531,*
contig_2946	2440	11	N	Y	1	978	2946,*
contig_6050	2433	31	Y	Y	2	*	6050
contig_2790	2430	19	N	N	3	*	*,2790,*
contig_1897	2429	10	N	Y	1	688	1897
contig_4247	2423	3	N	Y	1	1054	*,4247,*
contig_791	2422	21	N	Y	1	*	791
contig_3812	2417	13	N	Y	1	748	3812
contig_1733	2410	6	N	Y	3	1172	1733,*
contig_714	2396	15	N	Y	3	*	714
contig_1174	2388	30	Y	Y	2	*	1174
contig_568	2374	3	N	Y	1	1180	*,568,*
contig_7964	2374	20	Y	Y	1	*	7964
contig_1434	2362	20	N	N	1	*	1434
contig_89	2356	7	N	Y	1	874	*,89
contig_7769	2355	21	Y	Y	1	594	7769
contig_795	2350	21	N	Y	10	*	795
contig_2121	2342	7	N	Y	1	1022	*,2121,*
contig_8023	2321	9	N	Y	1	1326	*,8023
contig_2050	2320	4	N	Y	1	1282	*,2050
contig_3554	2318	14	N	Y	1	1210	*,3554,*
contig_7690	2316	20	N	Y	1	*	7690
contig_640	2308	20	N	Y	1	1192	*,640
contig_4420	2304	5	N	Y	1	1076	4420
contig_2184	2295	7	Y	Y	1	*	2184
contig_1912	2268	11	N	Y	1	1014	*,1912,*
contig_4545	2265	7	N	Y	1	1212	*,4545,*
contig_5023	2259	3	N	Y	1	1082	*,5023
contig_6465	2255	15	N	Y	1	1048	*,6465,*
contig_7829	2243	13	N	Y	1	1240	*,7829,*
contig_2127	2241	3	N	Y	1	1288	*,2127,*
contig_4763	2233	7	N	Y	1	1348	*,4763,*
contig_1312	2230	20	N	Y	6	*	1312
contig_1792	2218	10	N	Y	1	1016	*,1792
contig_5790	2195	21	N	Y	1	752	*,5790,*
contig_567	2194	4	N	Y	1	1180	*,567,*
contig_2077	2186	20	N	Y	1	1284	2077,*
contig_1781	2174	20	N	Y	1	1016	1781
contig_1120	2169	4	N	Y	1	1230	*,1120,*
contig_29	2160	12	N	Y	1	1162	*,29
contig_1784	2158	20	N	Y	1	1016	1784
contig_2569	2151	8	N	Y	2	1044	*,2569,*
contig_539	2145	5	N	Y	1	584	539
contig_1306	2135	20	N	Y	1	980	*,1306,*
contig_2051	2080	3	N	Y	1	1282	2051
contig_1769	2068	123	N	Y	9	*	1769
contig_854	2052	13	N	Y	1	966	*,854,*
contig_51	2047	20	N	Y	1	*	51
contig_2888	2036	11	N	Y	1	758	2888
contig_5401	2027	7	N	Y	1	1356	*,5401,*
contig_745	2025	5	N	Y	1	1208	*,745
contig_3319	2021	5	N	Y	1	894	3319
contig_886	2000	7	Y	Y	1	622	886
contig_1716	1998	20	N	Y	2	1006	*,1716,*
contig_1189	1995	13	N	N	1	*	*,1189,*
contig_1783	1987	16	N	Y	5	1016	1783
contig_6352	1985	4	N	Y	1	1280	*,6352,*
contig_595	1984	14	N	Y	1	1046	*,595,*
contig_1190	1982	21	N	N	4	*	*,1190,*
contig_2561	1978	5	N	Y	1	*	2561
contig_661	1978	20	N	N	5	*	*,661,*
contig_6907	1971	19	N	Y	1	1152	*,6907,*
contig_594	1967	20	N	Y	1	1046	*,594,*
contig_1975	1960	20	Y	Y	1	*	1975
contig_7233	1953	19	N	Y	1	1266	*,7233,*
contig_5107	1946	11	N	Y	1	1256	*,5107,*
contig_507	1934	20	N	Y	1	*	*,507,*
contig_1433	1917	13	N	Y	1	992	*,1433,*
contig_4121	1911	4	N	Y	1	736	*,4121
contig_4211	1902	5	Y	Y	1	*	4211
contig_1673	1901	13	N	Y	1	1170	1673,*
contig_4091	1894	18	Y	Y	2	814	4091
contig_1991	1880	8	N	Y	1	1018	*,1991,*
contig_1132	1869	20	N	Y	3	974	*,1132,*
contig_1037	1861	18	N	Y	1	972	*,1037,*
contig_3642	1855	20	N	Y	10	*	3642
contig_2806	1847	20	N	N	2	*	*,2806,*
contig_5229	1847	4	Y	Y	1	*	5229
contig_30	1840	20	N	Y	1	1162	*,30
contig_2636	1825	20	N	N	1	*	2636
contig_1672	1823	12	N	Y	1	1170	*,1672
contig_22	1797	20	N	Y	10	*	22
contig_5377	1786	6	Y	Y	1	*	5377
contig_463	1769	20	N	Y	1	*	463
contig_566	1766	5	N	Y	1	1180	*,566,*
contig_1437	1761	4	N	N	1	*	1437
contig_1427	1755	11	N	Y	1	988	*,1427,*
contig_458	1748	20	N	Y	6	*	458
contig_1392	1742	20	N	Y	4	1160	1392,*
contig_4702	1720	9	N	Y	1	1128	*,4702,*
contig_673	1706	20	N	Y	1	958	*,673,*
contig_4180	1705	20	N	Y	1	1108	*,4180,*
contig_1853	1700	6	N	Y	2	1012	*,1853,*
contig_2915	1693	4	N	Y	1	1168	*,2915,*
contig_2049	1685	9	N	Y	1	1282	*,2049
contig_697	1670	5	N	Y	1	1206	*,697,*
contig_825	1659	19	N	Y	2	964	*,825,*
contig_1671	1647	4	N	Y	1	1170	*,1671
contig_1776	1645	20	N	N	3	*	*,1776,*
contig_4491	1633	20	N	Y	6	*	*,4491,*
contig_1818	1609	19	N	N	4	*	*,1818,*
contig_1206	1596	20	N	Y	1	*	1206
contig_202	1593	8	N	Y	1	*	202
contig_1332	1588	3	N	Y	1	*	1332
contig_7033	1587	5	N	Y	1	514	*,7033,*
contig_2271	1585	20	N	Y	1	1032	2271,*
contig_3132	1585	5	N	Y	1	1074	3132,*
contig_6351	1578	6	N	Y	1	1280	*,6351,*
contig_962	1570	5	N	Y	1	1222	*,962,*
contig_305	1559	20	N	Y	20	*	305,*
contig_428	1558	20	N	Y	1	*	428
contig_6984	1558	9	N	Y	1	*	6984
contig_7689	1557	19	N	Y	1	*	7689
contig_600	1544	11	N	Y	1	1188	*,600,*
contig_1774	1534	20	N	Y	5	*	1774
contig_6175	1534	8	N	Y	1	1346	*,6175,*
contig_4124	1531	20	N	Y	2	1104	*,4124,*
contig_4205	1525	5	N	Y	1	1110	*,4205,*
contig_4047	1522	20	N	Y	1	1246	4047
contig_3438	1519	5	N	Y	1	1086	*,3438,*
contig_1701	1509	13	N	N	1	*	*,1701,*
contig_2923	1502	8	N	Y	1	1062	*,2923,*
contig_776	1499	7	N	Y	3	*	776
contig_32	1497	18	N	Y	1	1162	32,*
contig_2087	1488	20	N	Y	1	1286	*,2087,*
contig_1058	1486	14	N	Y	1	1226	*,1058,*
contig_3224	1483	4	N	Y	1	1072	*,3224,*
contig_7849	1474	7	N	Y	1	996	*,7849,*
contig_1210	1464	21	N	N	5	*	*,1210,*
contig_423	1455	20	N	Y	1	*	423
contig_57	1455	4	N	Y	1	938	*,57
contig_750	1441	11	N	Y	1	954	*,750,*
contig_6642	1435	15	N	Y	5	*	6642
contig_2395	1424	5	N	Y	1	968	*,2395,*
contig_619	1398	20	N	Y	1	956	*,619,*
contig_6131	1396	20	N	Y	1	1146	6131,*
contig_713	1396	20	N	Y	1	*	713
contig_4980	1394	174	N	Y	13	*	4980
contig_1413	1391	20	N	Y	4	*	1413
contig_3367	1386	20	N	Y	10	*	*,3367,*
contig_3638	1375	20	N	Y	3	*	3638
contig_5834	1362	7	N	N	1	*	*,5834,*
contig_3637	1352	20	N	Y	1	*	3637
contig_141	1347	9	N	Y	1	*	141
contig_6600	1344	20	N	Y	1	*	6600
contig_793	1344	20	N	Y	6	*	793
contig_2887	1304	7	N	Y	1	758	2887
contig_164	1301	20	N	Y	1	*	164
contig_246	1300	20	N	N	5	*	*,246,*
contig_3211	1298	20	N	Y	1	950	*,3211,*
contig_2872	1295	20	N	N	1	*	*,2872,*
contig_1215	1291	194	N	Y	64	*	1215
contig_853	1290	20	N	Y	1	966	*,853,*
contig_7510	1288	20	N	Y	1	1138	*,7510,*
contig_552	1285	23	N	Y	2	*	552
contig_777	1274	18	N	Y	1	*	777
contig_1968	1272	12	N	N	1	*	1968,*
contig_1643	1259	4	N	Y	1	1002	*,1643,*
contig_176	1259	20	N	Y	1	*	176
contig_512	1257	20	N	Y	6	*	*,512,*
contig_3543	1251	4	N	Y	1	1324	*,3543,*
contig_5442	1251	20	N	N	2	*	5442
contig_2918	1245	3	N	Y	1	1060	*,2918,*
contig_4787	1245	7	N	Y	1	1276	*,4787,*
contig_2555	1241	20	N	Y	1	*	2555
contig_440	1240	7	N	Y	3	*	440
contig_1333	1236	20	N	Y	10	*	1333
contig_2076	1231	11	N	Y	2	1284	*,2076
contig_2364	1231	5	N	Y	1	806	2364
